dataset,condition,repeat,global_best,global_min,init_best_norm,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count
pareto_20210112,egbo,23,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.873247158585134,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,24,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7621466116606437,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,25,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.7535110193761704,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,26,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7621466116606437,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,27,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.7098479125826501,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,28,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.8484991701866179,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,29,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.9012719002668249,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,egbo,30,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,31,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7371940251965463,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,32,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.929104329145751,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,33,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.8098195883613056,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,egbo,34,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8975951420994183,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,egbo,35,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,36,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.7935068763493256,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,37,6.114679357715656,-1.6910003165941683,0.057067065648016786,0.5586514109368088,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,38,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6660259252450357,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,egbo,39,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.690828361192625,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,egbo,40,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.679642312943036,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,41,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.960613516192084,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,egbo,42,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,43,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7811557247401038,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,44,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.8890017521083003,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,45,6.114679357715656,-1.6910003165941683,0.29067556891335994,0.577394558939762,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,46,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7589267757228215,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,egbo,47,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.8641921453044767,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,egbo,48,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.7935068763493256,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,49,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9133497356225847,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,50,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.724393522588615,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,51,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.8415333734732199,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,52,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,53,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.679642312943036,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,54,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8818405485762519,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,55,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.5874610882579094,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,56,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.7530401706490338,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,57,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.7530401706490338,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,58,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.960613516192084,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,egbo,59,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9448589226689177,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,60,6.114679357715656,-1.6910003165941683,0.5614152461965477,0.9045636122033189,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,egbo,61,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.7687947641722003,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,62,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.5780363456278048,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,63,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9448589226689177,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,64,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,65,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.7349255199258982,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,66,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.7464784766350975,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,67,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6498548935871225,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,68,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9133497356225847,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,69,6.114679357715656,-1.6910003165941683,0.5614152461965477,0.9045636122033189,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,egbo,70,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.7827981805870147,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,71,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.699111022007195,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,egbo,72,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.679642312943036,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,73,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.8224973256069236,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,74,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.7827942997071796,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,75,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.7349255199258982,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,76,6.114679357715656,-1.6910003165941683,0.48458521257155046,0.7096675604856331,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,77,6.114679357715656,-1.6910003165941683,0.29067556891335994,0.6200085875254984,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,78,6.114679357715656,-1.6910003165941683,0.1818518440604969,0.647659387678575,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,egbo,79,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.7271025527738441,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,novelty_egbo,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6658202978022429,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.8382535261741592,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.8808020266824131,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,novelty_egbo,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.929104329145751,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,novelty_egbo,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,novelty_egbo,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,novelty_egbo,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.8098690034262674,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,novelty_egbo,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.8808020266824131,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,novelty_egbo,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.5574766618782883,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6658202978022429,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,novelty_egbo,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.8225589440122312,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.7057763900795345,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7244154648433035,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.7329158745771117,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,novelty_egbo,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6580525420770347,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9448589226689177,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,novelty_egbo,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.6826233813702263,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,novelty_egbo,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9448589226689177,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,novelty_egbo,20,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.7275523471705783,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,21,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.5902057532195557,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,22,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.8207438614415591,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,novelty_egbo,23,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.8572879669963862,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,novelty_egbo,24,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7704331045533895,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,novelty_egbo,25,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.6564611880589628,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,26,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7621466116606437,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,27,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.7390482726013062,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,28,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.8484991701866179,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,29,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.8460260668503883,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,novelty_egbo,30,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,novelty_egbo,31,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6696612783573972,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,32,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9133497356225847,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,33,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.904960943697048,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,novelty_egbo,34,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.960613516192084,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,novelty_egbo,35,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,novelty_egbo,36,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.7355738624763943,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,37,6.114679357715656,-1.6910003165941683,0.057067065648016786,0.5795060856112912,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,novelty_egbo,38,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6417616028844235,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,39,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.6432395285333548,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,40,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.8383135375353975,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,novelty_egbo,41,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.960613516192084,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,novelty_egbo,42,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,novelty_egbo,43,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6480715074913957,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,44,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,45,6.114679357715656,-1.6910003165941683,0.29067556891335994,0.6035833686153116,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,46,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7843843888935588,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,47,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7056232197449058,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,48,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.49424843637797117,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,49,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9133497356225847,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,50,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.8641921453044767,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,novelty_egbo,51,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.8574925650619676,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,52,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,novelty_egbo,53,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7172319560252683,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,54,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8818405485762519,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,55,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.7168479336352492,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,novelty_egbo,56,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.8033442159338102,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,novelty_egbo,57,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.5300940442983718,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,58,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9448589226689177,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,novelty_egbo,59,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.960613516192084,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,novelty_egbo,60,6.114679357715656,-1.6910003165941683,0.5614152461965477,0.8888090186801525,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,novelty_egbo,61,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.7556650266067754,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,62,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.6261827350109425,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,63,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8818405485762519,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,64,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,novelty_egbo,65,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.8460260668503883,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,novelty_egbo,66,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.555459736333713,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,novelty_egbo,67,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6995494714407242,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,68,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8818405485762519,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,69,6.114679357715656,-1.6910003165941683,0.5614152461965477,0.7809507213964749,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,70,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.7827981805870147,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,71,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.7372855771258675,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,72,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.8327445766634516,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,73,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7909881385605907,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,74,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.6570248173724682,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,75,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.9012719002668249,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,novelty_egbo,76,6.114679357715656,-1.6910003165941683,0.48458521257155046,0.7217724952570026,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,77,6.114679357715656,-1.6910003165941683,0.29067556891335994,0.689516613785226,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,78,6.114679357715656,-1.6910003165941683,0.1818518440604969,0.821970317006566,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,novelty_egbo,79,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.6785485160258181,6.114679357715656,0.9999999999998365,30,0,0.0,0
