dataset,condition,repeat,global_best,global_min,init_best_norm,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count,regime,ea_ratio,pool_size,acq
coatings,ea0_p20_ucb_01,4,4081245.0762726846,0.0,0.46829439521817423,0.9065906217113971,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,5,4081245.0762726846,0.0,0.6406080154514009,0.9522923949473301,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,6,4081245.0762726846,0.0,0.7843872100624334,0.9160927127429163,4081245.0762726846,1.0,21,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,7,4081245.0762726846,0.0,0.2968737267028211,0.79571299723047,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,8,4081245.0762726846,0.0,0.2968737267028211,0.8928649921151987,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,9,4081245.0762726846,0.0,0.7656882140054638,0.9602870014417224,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,10,4081245.0762726846,0.0,0.9133618720969294,0.9903735413441033,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,11,4081245.0762726846,0.0,0.7760277139282816,0.9177763418728353,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,12,4081245.0762726846,0.0,0.2409432187949692,0.8449467111557267,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,13,4081245.0762726846,0.0,0.8470572652391115,0.9415142559985333,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,14,4081245.0762726846,0.0,0.4407814824360152,0.8366231428543504,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,15,4081245.0762726846,0.0,0.692736662031016,0.9385200721394088,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,16,4081245.0762726846,0.0,0.46829439521817423,0.8854681848981272,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,17,4081245.0762726846,0.0,0.7760277139282816,0.9700454998866834,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,18,4081245.0762726846,0.0,0.9133618720969294,0.9803101556448491,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,19,4081245.0762726846,0.0,0.7012470763872891,0.8992977941809424,4081245.0762726846,1.0,21,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_10,0,4081245.0762726846,0.0,0.13105107062437907,0.8188457548321512,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,1,4081245.0762726846,0.0,0.9847760962641876,0.9861293321518153,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,2,4081245.0762726846,0.0,0.19480358667901757,0.7805224839900846,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,3,4081245.0762726846,0.0,0.8470572652391115,0.9552143642853541,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,4,4081245.0762726846,0.0,0.46829439521817423,0.8899449871788991,4019112.594109251,0.9847760962641876,13,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,5,4081245.0762726846,0.0,0.6406080154514009,0.9455262155091909,4019112.594109251,0.9847760962641876,5,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,6,4081245.0762726846,0.0,0.7843872100624334,0.927411730720396,4019112.594109251,0.9847760962641876,13,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,7,4081245.0762726846,0.0,0.2968737267028211,0.784110589947749,3727653.643350795,0.9133618720969294,33,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,8,4081245.0762726846,0.0,0.2968737267028211,0.8430457798932535,4019112.594109251,0.9847760962641876,25,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,9,4081245.0762726846,0.0,0.7656882140054638,0.9531376428010927,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,10,4081245.0762726846,0.0,0.9133618720969294,0.9903735413441033,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,11,4081245.0762726846,0.0,0.7760277139282816,0.9059155962706228,4019112.594109251,0.9847760962641876,17,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,12,4081245.0762726846,0.0,0.2409432187949692,0.8422402393804708,4019112.594109251,0.9847760962641876,13,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,13,4081245.0762726846,0.0,0.8470572652391115,0.9585855659468001,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,14,4081245.0762726846,0.0,0.4407814824360152,0.8046156870907725,4081245.0762726846,1.0,21,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,15,4081245.0762726846,0.0,0.692736662031016,0.9365021063655908,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,16,4081245.0762726846,0.0,0.46829439521817423,0.8728540426530739,4019112.594109251,0.9847760962641876,13,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,17,4081245.0762726846,0.0,0.7760277139282816,0.9605728486732887,4019112.594109251,0.9847760962641876,5,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,18,4081245.0762726846,0.0,0.9133618720969294,0.9213023279952873,3849179.6928702956,0.9431385817157716,0,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ucb_10,19,4081245.0762726846,0.0,0.7012470763872891,0.8992977941809424,4081245.0762726846,1.0,21,0,0.0,0,smooth,0.0,20.0,ucb_10
coatings,ea0_p20_ei,0,4081245.0762726846,0.0,0.13105107062437907,0.8654229933682726,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,1,4081245.0762726846,0.0,0.9847760962641876,0.988835803927071,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,2,4081245.0762726846,0.0,0.19480358667901757,0.8680297057533541,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,3,4081245.0762726846,0.0,0.8470572652391115,0.9602830548351468,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,4,4081245.0762726846,0.0,0.46829439521817423,0.8953579307294105,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,5,4081245.0762726846,0.0,0.6406080154514009,0.9522923949473301,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,6,4081245.0762726846,0.0,0.7843872100624334,0.9385580947068898,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,7,4081245.0762726846,0.0,0.2968737267028211,0.8615937297479949,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,8,4081245.0762726846,0.0,0.2968737267028211,0.8928649921151987,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,9,4081245.0762726846,0.0,0.7656882140054638,0.8539938667504976,4019112.594109251,0.9847760962641876,33,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,10,4081245.0762726846,0.0,0.9133618720969294,0.9903735413441033,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,11,4081245.0762726846,0.0,0.7760277139282816,0.9131992049593569,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,12,4081245.0762726846,0.0,0.2409432187949692,0.8462999470433544,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,13,4081245.0762726846,0.0,0.8470572652391115,0.9415142559985333,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,14,4081245.0762726846,0.0,0.4407814824360152,0.8608167395120546,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,15,4081245.0762726846,0.0,0.692736662031016,0.9385200721394088,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,16,4081245.0762726846,0.0,0.46829439521817423,0.8854681848981272,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,17,4081245.0762726846,0.0,0.7760277139282816,0.9700454998866834,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,18,4081245.0762726846,0.0,0.9133618720969294,0.9732234993212387,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_ei,19,4081245.0762726846,0.0,0.7012470763872891,0.9164623630235991,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ei
coatings,ea0_p20_random,0,4081245.0762726846,0.0,0.13105107062437907,0.7819866211073373,4019112.594109251,0.9847760962641876,29,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,1,4081245.0762726846,0.0,0.9847760962641876,0.9847760962641873,4019112.594109251,0.9847760962641876,0,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,2,4081245.0762726846,0.0,0.19480358667901757,0.8480649397787958,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,3,4081245.0762726846,0.0,0.8470572652391115,0.9562233471722631,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,4,4081245.0762726846,0.0,0.46829439521817423,0.9060667207413315,3972786.146667793,0.9734250387864615,9,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,5,4081245.0762726846,0.0,0.6406080154514009,0.846307190160525,4081245.0762726846,1.0,25,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,6,4081245.0762726846,0.0,0.7843872100624334,0.8682213271497355,3972786.146667793,0.9734250387864615,33,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,7,4081245.0762726846,0.0,0.2968737267028211,0.8386679169249457,4019112.594109251,0.9847760962641876,33,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,8,4081245.0762726846,0.0,0.2968737267028211,0.707938869720476,3972786.146667793,0.9734250387864615,25,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,9,4081245.0762726846,0.0,0.7656882140054638,0.8819773907952799,3972786.146667793,0.9734250387864615,21,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,10,4081245.0762726846,0.0,0.9133618720969294,0.9133618720969293,3727653.643350795,0.9133618720969294,0,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,11,4081245.0762726846,0.0,0.7760277139282816,0.9072688321582508,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,12,4081245.0762726846,0.0,0.2409432187949692,0.7074834115247087,3457048.293078129,0.8470572652391115,-1,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,13,4081245.0762726846,0.0,0.8470572652391115,0.9214567433260882,3972786.146667793,0.9734250387864615,9,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,14,4081245.0762726846,0.0,0.4407814824360152,0.830894409416811,4019112.594109251,0.9847760962641876,29,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,15,4081245.0762726846,0.0,0.692736662031016,0.8764591706792081,4081245.0762726846,1.0,21,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,16,4081245.0762726846,0.0,0.46829439521817423,0.8269528715635539,4003186.157564925,0.9808737487582958,37,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,17,4081245.0762726846,0.0,0.7760277139282816,0.9389904882493701,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,18,4081245.0762726846,0.0,0.9133618720969294,0.9749712074946685,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p20_random,19,4081245.0762726846,0.0,0.7012470763872891,0.9579158869674441,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,random
coatings,ea0_p40_ucb_2,0,4081245.0762726846,0.0,0.13105107062437907,0.8548425218398938,4019112.594109251,0.9847760962641876,13,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,1,4081245.0762726846,0.0,0.9847760962641876,0.988835803927071,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,2,4081245.0762726846,0.0,0.19480358667901757,0.8547049908202069,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,3,4081245.0762726846,0.0,0.8470572652391115,0.9602830548351468,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,4,4081245.0762726846,0.0,0.46829439521817423,0.8953579307294105,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,5,4081245.0762726846,0.0,0.6406080154514009,0.946879451396819,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,6,4081245.0762726846,0.0,0.7843872100624334,0.9686121140159413,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,7,4081245.0762726846,0.0,0.2968737267028211,0.8987713577483833,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,8,4081245.0762726846,0.0,0.2968737267028211,0.8731089630085014,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,9,4081245.0762726846,0.0,0.7656882140054638,0.8877264204301787,4019112.594109251,0.9847760962641876,13,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,10,4081245.0762726846,0.0,0.9133618720969294,0.9903735413441033,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,11,4081245.0762726846,0.0,0.7760277139282816,0.9210002428986858,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,12,4081245.0762726846,0.0,0.2409432187949692,0.8462999470433544,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,13,4081245.0762726846,0.0,0.8470572652391115,0.9347907242104463,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,14,4081245.0762726846,0.0,0.4407814824360152,0.9032438803221813,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,15,4081245.0762726846,0.0,0.692736662031016,0.9385200721394088,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,16,4081245.0762726846,0.0,0.46829439521817423,0.8777573509146556,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,17,4081245.0762726846,0.0,0.7760277139282816,0.9700454998866834,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,18,4081245.0762726846,0.0,0.9133618720969294,0.9749712074946685,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_2,19,4081245.0762726846,0.0,0.7012470763872891,0.8992977941809424,4081245.0762726846,1.0,21,0,0.0,0,smooth,0.0,40.0,ucb_2
coatings,ea0_p40_ucb_01,0,4081245.0762726846,0.0,0.13105107062437907,0.8504303050724843,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,1,4081245.0762726846,0.0,0.9847760962641876,0.9861293321518153,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,2,4081245.0762726846,0.0,0.19480358667901757,0.8547049908202069,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,3,4081245.0762726846,0.0,0.8470572652391115,0.9602830548351468,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,4,4081245.0762726846,0.0,0.46829439521817423,0.9000634967436794,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,5,4081245.0762726846,0.0,0.6406080154514009,0.9522923949473301,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,6,4081245.0762726846,0.0,0.7843872100624334,0.9385580947068898,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,7,4081245.0762726846,0.0,0.2968737267028211,0.8987713577483833,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,8,4081245.0762726846,0.0,0.2968737267028211,0.8928649921151987,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,9,4081245.0762726846,0.0,0.7656882140054638,0.8795492168403048,4019112.594109251,0.9847760962641876,25,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,10,4081245.0762726846,0.0,0.9133618720969294,0.9903735413441033,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,11,4081245.0762726846,0.0,0.7760277139282816,0.9227368438795035,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,12,4081245.0762726846,0.0,0.2409432187949692,0.8449467111557267,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,13,4081245.0762726846,0.0,0.8470572652391115,0.9357997070973554,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,14,4081245.0762726846,0.0,0.4407814824360152,0.8933644252278227,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,15,4081245.0762726846,0.0,0.692736662031016,0.9385200721394088,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,16,4081245.0762726846,0.0,0.46829439521817423,0.8801195696891924,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,17,4081245.0762726846,0.0,0.7760277139282816,0.9700454998866834,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,18,4081245.0762726846,0.0,0.9133618720969294,0.9803101556448491,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_01,19,4081245.0762726846,0.0,0.7012470763872891,0.8992977941809424,4081245.0762726846,1.0,21,0,0.0,0,smooth,0.0,40.0,ucb_01
coatings,ea0_p40_ucb_10,0,4081245.0762726846,0.0,0.13105107062437907,0.805617515531477,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,1,4081245.0762726846,0.0,0.9847760962641876,0.9847760962641873,4019112.594109251,0.9847760962641876,0,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,2,4081245.0762726846,0.0,0.19480358667901757,0.8303950965597948,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,3,4081245.0762726846,0.0,0.8470572652391115,0.9552143642853541,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,4,4081245.0762726846,0.0,0.46829439521817423,0.8899449871788991,4019112.594109251,0.9847760962641876,13,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,5,4081245.0762726846,0.0,0.6406080154514009,0.9455262155091909,4019112.594109251,0.9847760962641876,5,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,6,4081245.0762726846,0.0,0.7843872100624334,0.8800088128133476,3972786.146667793,0.9734250387864615,25,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,7,4081245.0762726846,0.0,0.2968737267028211,0.8721441709062961,3972786.146667793,0.9734250387864615,21,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,8,4081245.0762726846,0.0,0.2968737267028211,0.8697139852318079,4019112.594109251,0.9847760962641876,17,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,9,4081245.0762726846,0.0,0.7656882140054638,0.8707005930927281,3727653.643350795,0.9133618720969294,13,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,10,4081245.0762726846,0.0,0.9133618720969294,0.9903735413441033,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,11,4081245.0762726846,0.0,0.7760277139282816,0.8959918838435169,4019112.594109251,0.9847760962641876,17,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,12,4081245.0762726846,0.0,0.2409432187949692,0.8422402393804708,4019112.594109251,0.9847760962641876,13,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,13,4081245.0762726846,0.0,0.8470572652391115,0.9572323300591721,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,14,4081245.0762726846,0.0,0.4407814824360152,0.8070078294202622,3972786.146667793,0.9734250387864615,21,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,15,4081245.0762726846,0.0,0.692736662031016,0.9277179611536336,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,16,4081245.0762726846,0.0,0.46829439521817423,0.7856424998104924,3972786.146667793,0.9734250387864615,29,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,17,4081245.0762726846,0.0,0.7760277139282816,0.9605728486732887,4019112.594109251,0.9847760962641876,5,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,18,4081245.0762726846,0.0,0.9133618720969294,0.929378716547471,3972786.146667793,0.9734250387864615,0,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ucb_10,19,4081245.0762726846,0.0,0.7012470763872891,0.9242042532965488,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,40.0,ucb_10
coatings,ea0_p40_ei,0,4081245.0762726846,0.0,0.13105107062437907,0.8678118138026983,4019112.594109251,0.9847760962641876,9,0,0.0,0,smooth,0.0,40.0,ei
coatings,ea0_p40_ei,1,4081245.0762726846,0.0,0.9847760962641876,0.988835803927071,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,40.0,ei
coatings,ea0_p40_ei,2,4081245.0762726846,0.0,0.19480358667901757,0.8547049908202069,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,40.0,ei
coatings,ea0_p40_ei,3,4081245.0762726846,0.0,0.8470572652391115,0.9602830548351468,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,40.0,ei
