dataset,condition,seed,global_best,global_min,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count
pareto_20201218,approach_c,32,5.44426438452636,-1.9304201262287155,0.9531981856027586,5.44426438452636,0.9999999999998164,5,0,0.0,0
pareto_20201218,approach_c,33,5.44426438452636,-1.9304201262287155,1.0,5.44426438452636,0.9999999999998164,0,0,0.0,0
pareto_20201218,approach_c,34,5.44426438452636,-1.9304201262287155,0.9467323035887252,5.44426438452636,0.9999999999998164,12,0,0.0,0
pareto_20201218,approach_c,35,5.44426438452636,-1.9304201262287155,0.649208657061104,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,approach_c,36,5.44426438452636,-1.9304201262287155,0.8231941867821555,5.44426438452636,0.9999999999998164,30,0,0.0,0
pareto_20201218,approach_c,37,5.44426438452636,-1.9304201262287155,0.968788649762068,5.44426438452636,0.9999999999998164,5,0,0.0,0
pareto_20201218,approach_c,38,5.44426438452636,-1.9304201262287155,0.6720829816997991,5.44426438452636,0.9999999999998164,43,0,0.0,0
pareto_20201218,approach_c,39,5.44426438452636,-1.9304201262287155,0.8838780387956882,5.44426438452636,0.9999999999998164,23,0,0.0,0
pareto_20201218,approach_c,40,5.44426438452636,-1.9304201262287155,0.9531981856027586,5.44426438452636,0.9999999999998164,5,0,0.0,0
pareto_20201218,approach_c,41,5.44426438452636,-1.9304201262287155,0.7651578644963407,5.44426438452636,0.9999999999998164,27,0,0.0,0
pareto_20201218,approach_c,42,5.44426438452636,-1.9304201262287155,0.788161107012699,5.44426438452636,0.9999999999998164,31,0,0.0,0
pareto_20201218,approach_c,43,5.44426438452636,-1.9304201262287155,1.0,5.44426438452636,0.9999999999998164,0,0,0.0,0
pareto_20201218,approach_c,44,5.44426438452636,-1.9304201262287155,0.850185518857926,5.44426438452636,0.9999999999998164,24,0,0.0,0
pareto_20201218,approach_c,45,5.44426438452636,-1.9304201262287155,0.5360881364289415,2.0230607498933537,0.3715948761861947,-1,0,0.0,0
pareto_20201218,approach_c,46,5.44426438452636,-1.9304201262287155,1.0,5.44426438452636,0.9999999999998164,0,0,0.0,0
pareto_20201218,approach_c,47,5.44426438452636,-1.9304201262287155,1.0,5.44426438452636,0.9999999999998164,0,0,0.0,0
pareto_20201218,approach_c,48,5.44426438452636,-1.9304201262287155,0.5817831520673719,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,approach_c,49,5.44426438452636,-1.9304201262287155,1.0,5.44426438452636,0.9999999999998164,0,0,0.0,0
pareto_20201218,approach_c,50,5.44426438452636,-1.9304201262287155,0.977805126495302,5.44426438452636,0.9999999999998164,5,0,0.0,0
pareto_20201218,approach_c,51,5.44426438452636,-1.9304201262287155,0.7800026714971366,5.44426438452636,0.9999999999998164,29,0,0.0,0
pareto_20201218,approach_c,52,5.44426438452636,-1.9304201262287155,1.0,5.44426438452636,0.9999999999998164,0,0,0.0,0
pareto_20201218,approach_c,53,5.44426438452636,-1.9304201262287155,0.8961437203116523,5.44426438452636,0.9999999999998164,17,0,0.0,0
pareto_20201218,approach_c,54,5.44426438452636,-1.9304201262287155,0.573843222776598,5.44426438452636,0.9999999999998164,55,0,0.0,0
pareto_20201218,approach_c,55,5.44426438452636,-1.9304201262287155,0.7237332647881439,5.44426438452636,0.9999999999998164,59,0,0.0,0
pareto_20201218,approach_c,56,5.44426438452636,-1.9304201262287155,0.5403672926486007,2.173265080528347,0.3991843391560451,-1,0,0.0,0
pareto_20201218,approach_c,57,5.44426438452636,-1.9304201262287155,0.9275582700354662,5.44426438452636,0.9999999999998164,8,0,0.0,0
pareto_20201218,approach_c,58,5.44426438452636,-1.9304201262287155,0.8387433267408984,5.44426438452636,0.9999999999998164,20,0,0.0,0
pareto_20201218,approach_c,59,5.44426438452636,-1.9304201262287155,0.7085693310784551,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,approach_c,60,5.44426438452636,-1.9304201262287155,0.9596480612262476,5.44426438452636,0.9999999999998164,9,0,0.0,0
pareto_20201218,approach_c,61,5.44426438452636,-1.9304201262287155,1.0,5.44426438452636,0.9999999999998164,0,0,0.0,0
pareto_20201218,approach_c,62,5.44426438452636,-1.9304201262287155,0.9143547328791892,5.44426438452636,0.9999999999998164,12,0,0.0,0
pareto_20201218,approach_c,63,5.44426438452636,-1.9304201262287155,0.931762414864034,5.44426438452636,0.9999999999998164,10,0,0.0,0
pareto_20201218,approach_c,64,5.44426438452636,-1.9304201262287155,0.7085479245242765,5.44426438452636,0.9999999999998164,41,0,0.0,0
pareto_20201218,approach_c,65,5.44426438452636,-1.9304201262287155,0.7359552544395862,5.44426438452636,0.9999999999998164,34,0,0.0,0
pareto_20201218,approach_c,66,5.44426438452636,-1.9304201262287155,0.6452553644603537,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,approach_c,67,5.44426438452636,-1.9304201262287155,0.8371472832106325,5.44426438452636,0.9999999999998164,17,0,0.0,0
pareto_20201218,approach_c,68,5.44426438452636,-1.9304201262287155,0.9521266344597016,5.44426438452636,0.9999999999998164,5,0,0.0,0
pareto_20201218,approach_c,69,5.44426438452636,-1.9304201262287155,0.550973943495523,2.173265080528347,0.3991843391560451,-1,0,0.0,0
pareto_20201218,approach_c,70,5.44426438452636,-1.9304201262287155,0.6978966967942024,5.44426438452636,0.9999999999998164,41,0,0.0,0
pareto_20201218,approach_c,71,5.44426438452636,-1.9304201262287155,1.0,5.44426438452636,0.9999999999998164,0,0,0.0,0
pareto_20201218,approach_c,72,5.44426438452636,-1.9304201262287155,1.0,5.44426438452636,0.9999999999998164,0,0,0.0,0
pareto_20201218,approach_c,73,5.44426438452636,-1.9304201262287155,0.7097728304743435,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,approach_c,74,5.44426438452636,-1.9304201262287155,0.8168639979027061,5.44426438452636,0.9999999999998164,26,0,0.0,0
pareto_20201218,approach_c,75,5.44426438452636,-1.9304201262287155,0.7541582555832754,5.44426438452636,0.9999999999998164,37,0,0.0,0
pareto_20201218,approach_c,76,5.44426438452636,-1.9304201262287155,0.7478393743716977,5.44426438452636,0.9999999999998164,51,0,0.0,0
pareto_20201218,approach_c,77,5.44426438452636,-1.9304201262287155,1.0,5.44426438452636,0.9999999999998164,0,0,0.0,0
pareto_20201218,approach_c,78,5.44426438452636,-1.9304201262287155,0.7716738244954641,5.44426438452636,0.9999999999998164,40,0,0.0,0
pareto_20201218,approach_c,79,5.44426438452636,-1.9304201262287155,0.7994024689606286,5.44426438452636,0.9999999999998164,23,0,0.0,0
pareto_20210112,approach_a,0,6.114679357715656,-1.6910003165941685,0.7474139381136857,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,1,6.114679357715656,-1.6910003165941685,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,2,6.114679357715656,-1.6910003165941685,0.7718095684270951,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,3,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,0,0.0,0
pareto_20210112,approach_a,4,6.114679357715656,-1.6910003165941685,0.6140667757362919,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,5,6.114679357715656,-1.6910003165941685,0.6991142789801994,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,6,6.114679357715656,-1.6910003165941685,0.8052148269902357,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,7,6.114679357715656,-1.6910003165941685,0.8074106550907677,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,8,6.114679357715656,-1.6910003165941685,0.7960645471668051,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,9,6.114679357715656,-1.6910003165941685,0.6335631840873347,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,10,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,11,6.114679357715656,-1.6910003165941685,0.7474087522939361,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,12,6.114679357715656,-1.6910003165941685,0.7128312786552038,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,13,6.114679357715656,-1.6910003165941685,0.717089757981936,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,14,6.114679357715656,-1.6910003165941685,0.9563652391054094,6.114679357715656,0.9999999999998364,5,0,0.0,0
pareto_20210112,approach_a,15,6.114679357715656,-1.6910003165941685,0.8568454183049785,6.114679357715656,0.9999999999998364,30,0,0.0,0
pareto_20210112,approach_a,16,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,17,6.114679357715656,-1.6910003165941685,0.8218000160972285,6.114679357715656,0.9999999999998364,26,0,0.0,0
pareto_20210112,approach_a,18,6.114679357715656,-1.6910003165941685,0.8005277519505024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,19,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,0,0.0,0
pareto_20210112,approach_a,20,6.114679357715656,-1.6910003165941685,0.8204806243279201,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,21,6.114679357715656,-1.6910003165941685,0.7978645080717415,6.114679357715656,0.9999999999998364,28,0,0.0,0
pareto_20210112,approach_a,22,6.114679357715656,-1.6910003165941685,0.8522948732608483,6.114679357715656,0.9999999999998364,34,0,0.0,0
pareto_20210112,approach_a,23,6.114679357715656,-1.6910003165941685,0.6734593759319146,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,24,6.114679357715656,-1.6910003165941685,0.929073038519799,6.114679357715656,0.9999999999998364,18,0,0.0,0
pareto_20210112,approach_a,25,6.114679357715656,-1.6910003165941685,0.8002133303105758,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,26,6.114679357715656,-1.6910003165941685,0.825783375573519,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,27,6.114679357715656,-1.6910003165941685,0.7422963078856077,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,28,6.114679357715656,-1.6910003165941685,0.7977379209889099,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,29,6.114679357715656,-1.6910003165941685,0.7456368743787919,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,30,6.114679357715656,-1.6910003165941685,0.8569624320188957,6.114679357715656,0.9999999999998364,24,0,0.0,0
pareto_20210112,approach_a,31,6.114679357715656,-1.6910003165941685,0.7459895344611425,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,32,6.114679357715656,-1.6910003165941685,0.8897557134552305,6.114679357715656,0.9999999999998364,22,0,0.0,0
pareto_20210112,approach_a,33,6.114679357715656,-1.6910003165941685,0.6801445530137443,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,34,6.114679357715656,-1.6910003165941685,0.8936564937186269,6.114679357715656,0.9999999999998364,54,0,0.0,0
pareto_20210112,approach_a,35,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,0,0.0,0
pareto_20210112,approach_a,36,6.114679357715656,-1.6910003165941685,0.7580885045264442,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,37,6.114679357715656,-1.6910003165941685,0.9178739330357844,6.114679357715656,0.9999999999998364,12,0,0.0,0
pareto_20210112,approach_a,38,6.114679357715656,-1.6910003165941685,0.6950103910659637,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,39,6.114679357715656,-1.6910003165941685,0.6627350150118444,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,40,6.114679357715656,-1.6910003165941685,0.7202104731635253,6.114679357715656,0.9999999999998364,50,0,0.0,0
pareto_20210112,approach_a,41,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,0,0.0,0
pareto_20210112,approach_a,42,6.114679357715656,-1.6910003165941685,0.7550197326717465,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,43,6.114679357715656,-1.6910003165941685,0.7845145075421421,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,44,6.114679357715656,-1.6910003165941685,0.9495732323048058,6.114679357715656,0.9999999999998364,5,0,0.0,0
pareto_20210112,approach_a,45,6.114679357715656,-1.6910003165941685,0.9160811152268012,6.114679357715656,0.9999999999998364,17,0,0.0,0
pareto_20210112,approach_a,46,6.114679357715656,-1.6910003165941685,0.9684908129536672,6.114679357715656,0.9999999999998364,16,0,0.0,0
pareto_20210112,approach_a,47,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,48,6.114679357715656,-1.6910003165941685,0.8109052623718461,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,49,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,50,6.114679357715656,-1.6910003165941685,0.7999225497690311,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,51,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,0,0.0,0
pareto_20210112,approach_a,52,6.114679357715656,-1.6910003165941685,0.6965613880943651,6.114679357715656,0.9999999999998364,51,0,0.0,0
pareto_20210112,approach_a,53,6.114679357715656,-1.6910003165941685,0.8526811515624338,6.114679357715656,0.9999999999998364,31,0,0.0,0
pareto_20210112,approach_a,54,6.114679357715656,-1.6910003165941685,0.8748421280165337,6.114679357715656,0.9999999999998364,21,0,0.0,0
pareto_20210112,approach_a,55,6.114679357715656,-1.6910003165941685,0.769056160444098,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,56,6.114679357715656,-1.6910003165941685,0.9724294613344588,6.114679357715656,0.9999999999998364,14,0,0.0,0
pareto_20210112,approach_a,57,6.114679357715656,-1.6910003165941685,0.8126724863096845,6.114679357715656,0.9999999999998364,60,0,0.0,0
pareto_20210112,approach_a,58,6.114679357715656,-1.6910003165941685,0.7674297174194616,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,59,6.114679357715656,-1.6910003165941685,0.8563799937163457,6.114679357715656,0.9999999999998364,45,0,0.0,0
pareto_20210112,approach_a,60,6.114679357715656,-1.6910003165941685,0.7170993174890982,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,61,6.114679357715656,-1.6910003165941685,0.9753179750667064,6.114679357715656,0.9999999999998364,5,0,0.0,0
pareto_20210112,approach_a,62,6.114679357715656,-1.6910003165941685,0.7848139950736075,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,63,6.114679357715656,-1.6910003165941685,0.5972281659242049,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,64,6.114679357715656,-1.6910003165941685,0.924243991106336,6.114679357715656,0.9999999999998364,10,0,0.0,0
pareto_20210112,approach_a,65,6.114679357715656,-1.6910003165941685,0.702470488092474,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,66,6.114679357715656,-1.6910003165941685,0.7674432368883755,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,67,6.114679357715656,-1.6910003165941685,0.8642474871147683,6.114679357715656,0.9999999999998364,23,0,0.0,0
pareto_20210112,approach_a,68,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,0,0.0,0
pareto_20210112,approach_a,69,6.114679357715656,-1.6910003165941685,0.8026354247184897,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,70,6.114679357715656,-1.6910003165941685,0.598971767107709,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,approach_a,71,6.114679357715656,-1.6910003165941685,0.7845279674963662,6.114679357715656,0.9999999999998364,45,0,0.0,0
pareto_20210112,approach_a,72,6.114679357715656,-1.6910003165941685,0.8954291508455986,6.114679357715656,0.9999999999998364,17,0,0.0,0
pareto_20210112,approach_a,73,6.114679357715656,-1.6910003165941685,0.6410737834051665,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,74,6.114679357715656,-1.6910003165941685,0.8796845498010144,6.114679357715656,0.9999999999998364,28,0,0.0,0
pareto_20210112,approach_a,75,6.114679357715656,-1.6910003165941685,0.7451237690012034,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,76,6.114679357715656,-1.6910003165941685,0.8112976662685525,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,77,6.114679357715656,-1.6910003165941685,0.7953353683666182,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,78,6.114679357715656,-1.6910003165941685,0.6108435175528724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,79,6.114679357715656,-1.6910003165941685,0.6281985992698793,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_b,0,6.114679357715656,-1.6910003165941685,0.7203556112325765,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,1,6.114679357715656,-1.6910003165941685,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,2,6.114679357715656,-1.6910003165941685,0.685410478562688,3.8867505271241742,0.6356425741636214,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,3,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,4,0.5555555555555556,0
pareto_20210112,approach_b,4,6.114679357715656,-1.6910003165941685,0.7199749610311713,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,5,6.114679357715656,-1.6910003165941685,0.7895676219046516,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,6,6.114679357715656,-1.6910003165941685,0.8052148269902357,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,7,6.114679357715656,-1.6910003165941685,0.7535101179682372,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,8,6.114679357715656,-1.6910003165941685,0.8315049311251358,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,9,6.114679357715656,-1.6910003165941685,0.6572539170385547,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,10,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,11,6.114679357715656,-1.6910003165941685,0.8825053739871905,6.114679357715656,0.9999999999998364,29,2,0.2777777777777778,0
pareto_20210112,approach_b,12,6.114679357715656,-1.6910003165941685,0.7252587260627887,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,13,6.114679357715656,-1.6910003165941685,0.5520293273938338,3.185571697980825,0.5209711763480566,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,14,6.114679357715656,-1.6910003165941685,0.6101350283771687,3.8867505271241742,0.6356425741636214,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,15,6.114679357715656,-1.6910003165941685,0.781070645476091,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,16,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,17,6.114679357715656,-1.6910003165941685,0.8317151599462496,6.114679357715656,0.9999999999998364,25,4,0.5555555555555556,0
pareto_20210112,approach_b,18,6.114679357715656,-1.6910003165941685,0.7057510581465957,6.114679357715656,0.9999999999998364,57,2,0.2777777777777778,0
pareto_20210112,approach_b,19,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,2,0.2777777777777778,0
pareto_20210112,approach_b,20,6.114679357715656,-1.6910003165941685,0.7349972153011574,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,21,6.114679357715656,-1.6910003165941685,0.5770866374340665,3.4328742170248834,0.5614152461964559,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,22,6.114679357715656,-1.6910003165941685,0.8357886966959964,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,23,6.114679357715656,-1.6910003165941685,0.7443816941224289,6.114679357715656,0.9999999999998364,39,2,0.2777777777777778,0
pareto_20210112,approach_b,24,6.114679357715656,-1.6910003165941685,0.7074621525391903,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,25,6.114679357715656,-1.6910003165941685,0.8265748430291788,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,26,6.114679357715656,-1.6910003165941685,0.7661771774789428,6.114679357715656,0.9999999999998364,56,2,0.2777777777777778,0
pareto_20210112,approach_b,27,6.114679357715656,-1.6910003165941685,0.7792738965123686,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,28,6.114679357715656,-1.6910003165941685,0.7483507846818563,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,29,6.114679357715656,-1.6910003165941685,0.8035101636873319,6.114679357715656,0.9999999999998364,27,2,0.2777777777777778,0
pareto_20210112,approach_b,30,6.114679357715656,-1.6910003165941685,0.7783971687818315,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,31,6.114679357715656,-1.6910003165941685,0.7810715615814166,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,32,6.114679357715656,-1.6910003165941685,0.8723937308089166,6.114679357715656,0.9999999999998364,18,2,0.2777777777777778,0
pareto_20210112,approach_b,33,6.114679357715656,-1.6910003165941685,0.885394156093908,6.114679357715656,0.9999999999998364,24,2,0.2777777777777778,0
pareto_20210112,approach_b,34,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,35,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,2,0.2777777777777778,0
pareto_20210112,approach_b,36,6.114679357715656,-1.6910003165941685,0.7518243200966238,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,37,6.114679357715656,-1.6910003165941685,0.6412783487927599,3.8867505271241742,0.6356425741636214,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,38,6.114679357715656,-1.6910003165941685,0.7503957145892838,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,39,6.114679357715656,-1.6910003165941685,0.7837433124021843,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,40,6.114679357715656,-1.6910003165941685,0.8591755184782747,6.114679357715656,0.9999999999998364,37,2,0.2777777777777778,0
pareto_20210112,approach_b,41,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,2,0.2777777777777778,0
pareto_20210112,approach_b,42,6.114679357715656,-1.6910003165941685,0.7056074228866278,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,43,6.114679357715656,-1.6910003165941685,0.7794976675175712,6.114679357715656,0.9999999999998364,37,2,0.2777777777777778,0
pareto_20210112,approach_b,44,6.114679357715656,-1.6910003165941685,0.7606938690601261,6.114679357715656,0.9999999999998364,29,2,0.2777777777777778,0
pareto_20210112,approach_b,45,6.114679357715656,-1.6910003165941685,0.8077682847550322,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,46,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,47,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,48,6.114679357715656,-1.6910003165941685,0.6662155879983638,6.114679357715656,0.9999999999998364,69,2,0.2777777777777778,0
pareto_20210112,approach_b,49,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,50,6.114679357715656,-1.6910003165941685,0.8213025404854581,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,51,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,2,0.2777777777777778,0
pareto_20210112,approach_b,52,6.114679357715656,-1.6910003165941685,0.8664766357169941,6.114679357715656,0.9999999999998364,15,2,0.2777777777777778,0
pareto_20210112,approach_b,53,6.114679357715656,-1.6910003165941685,0.7115637474487089,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,54,6.114679357715656,-1.6910003165941685,0.9327314209583912,6.114679357715656,0.9999999999998364,22,2,0.2777777777777778,0
pareto_20210112,approach_b,55,6.114679357715656,-1.6910003165941685,0.6903822777832611,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,56,6.114679357715656,-1.6910003165941685,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,57,6.114679357715656,-1.6910003165941685,0.8014195564631295,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,58,6.114679357715656,-1.6910003165941685,0.7110350183107939,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,59,6.114679357715656,-1.6910003165941685,0.7203945689265225,6.114679357715656,0.9999999999998364,39,2,0.2777777777777778,0
pareto_20210112,approach_b,60,6.114679357715656,-1.6910003165941685,0.906266970337132,6.114679357715656,0.9999999999998364,18,2,0.2777777777777778,0
pareto_20210112,approach_b,61,6.114679357715656,-1.6910003165941685,0.748426668829773,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,62,6.114679357715656,-1.6910003165941685,0.8888908835473015,6.114679357715656,0.9999999999998364,14,2,0.2777777777777778,0
pareto_20210112,approach_b,63,6.114679357715656,-1.6910003165941685,0.765502011326727,6.114679357715656,0.9999999999998364,37,2,0.2777777777777778,0
pareto_20210112,approach_b,64,6.114679357715656,-1.6910003165941685,0.710279799534401,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,65,6.114679357715656,-1.6910003165941685,0.8802119337270226,6.114679357715656,0.9999999999998364,24,4,0.5555555555555556,0
pareto_20210112,approach_b,66,6.114679357715656,-1.6910003165941685,0.7159103302881741,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,approach_b,67,6.114679357715656,-1.6910003165941685,0.8417973305010733,6.114679357715656,0.9999999999998364,35,2,0.2777777777777778,0
pareto_20210112,approach_b,68,6.114679357715656,-1.6910003165941685,1.0,6.114679357715656,0.9999999999998364,0,2,0.2777777777777778,0
